3/19/2014 12:00:00 AM,177.437866,178.489487,175.430206,176.587006,4522799
3/20/2014 12:00:00 AM,176.357559,179.980881,176.070740,179.636703,5295480
3/21/2014 12:00:00 AM,180.210327,180.401535,178.202682,178.460800,13111819
3/24/2014 12:00:00 AM,179.187378,181.108994,179.130020,179.971313,6002471
3/25/2014 12:00:00 AM,180.458893,186.806885,180.401535,186.462708,11414684
3/26/2014 12:00:00 AM,186.405350,187.026764,183.518158,184.149139,7166878
3/27/2014 12:00:00 AM,183.470367,184.196945,180.994263,181.481842,7079014
3/28/2014 12:00:00 AM,181.587006,184.149139,180.793503,182.074570,5433342
3/31/2014 12:00:00 AM,183.212234,185.248566,182.982788,184.024857,8930016
4/1/2014 12:00:00 AM,184.627151,186.548752,184.302109,185.946457,5642229
4/2/2014 12:00:00 AM,185.697891,185.946457,184.024857,185.038239,5150609
4/3/2014 12:00:00 AM,184.703629,184.875717,183.891006,184.216064,4279291
4/4/2014 12:00:00 AM,184.627151,185.439774,182.868073,183.336517,6370035
4/7/2014 12:00:00 AM,183.288712,186.720840,183.145309,185.965576,7050563
4/8/2014 12:00:00 AM,185.363297,185.630981,184.216064,184.789673,5360750
4/9/2014 12:00:00 AM,185.353729,188.336517,185.086044,187.992355,5732185
4/10/2014 12:00:00 AM,187.437866,190.449326,187.055450,187.074570,8805123
4/11/2014 12:00:00 AM,186.462708,188.336517,185.726578,186.606125,5057410
4/14/2014 12:00:00 AM,187.609940,189.521988,187.265778,189.072662,5680931
4/15/2014 12:00:00 AM,187.361374,188.728485,186.826004,188.355637,5597460
4/16/2014 12:00:00 AM,189.340347,189.971313,186.424469,187.762909,8919556
4/17/2014 12:00:00 AM,179.015289,182.313583,178.785858,181.653915,11767082
4/21/2014 12:00:00 AM,181.453156,184.330780,181.395798,183.814529,5669006
4/22/2014 12:00:00 AM,183.565964,184.512421,182.791580,183.699814,4057016
4/23/2014 12:00:00 AM,183.355637,183.948380,181.749527,183.298279,4954274
4/24/2014 12:00:00 AM,183.766724,183.766724,181.673035,181.854691,4609827
4/25/2014 12:00:00 AM,182.160614,182.284897,180.793503,181.290634,4049066
4/28/2014 12:00:00 AM,182.734222,185.458893,182.198853,184.646271,5897662
4/29/2014 12:00:00 AM,185.076477,187.323135,184.904404,186.529633,4839110
4/30/2014 12:00:00 AM,185.831741,188.202682,185.803055,187.829834,4400313
5/1/2014 12:00:00 AM,187.676865,188.087952,184.655838,185.019119,3843004
5/2/2014 12:00:00 AM,185.229446,185.315491,182.839386,183.021027,3190195
5/5/2014 12:00:00 AM,182.648178,183.068832,181.453156,182.848953,2324317
5/6/2014 12:00:00 AM,182.533463,182.552582,180.927338,181.673035,3335380
5/7/2014 12:00:00 AM,181.013382,181.931168,178.709366,180.975143,3996766
5/8/2014 12:00:00 AM,180.841293,182.189301,179.952194,180.602295,2543767
5/9/2014 12:00:00 AM,180.669220,182.208420,180.086044,181.720840,2365634
5/12/2014 12:00:00 AM,182.715103,184.531555,182.543015,184.101334,3951160
5/13/2014 12:00:00 AM,184.311661,184.541107,183.326965,183.738052,2329024
5/14/2014 12:00:00 AM,183.470367,183.546844,179.894836,180.420654,5493069
5/15/2014 12:00:00 AM,180.755264,180.764816,177.992355,178.260040,4395501
5/16/2014 12:00:00 AM,178.078400,179.168259,177.753342,178.833649,4131177
5/19/2014 12:00:00 AM,178.403442,178.900574,177.858505,178.776291,3421152
5/20/2014 12:00:00 AM,178.059280,178.489487,176.577438,176.759079,3165719
5/21/2014 12:00:00 AM,177.676865,178.929260,176.816437,178.193115,3125448
5/22/2014 12:00:00 AM,178.250473,178.250473,176.892929,177.514343,2320028
5/23/2014 12:00:00 AM,177.667297,177.954117,177.160614,177.762909,2680793
5/27/2014 12:00:00 AM,176.673035,177.485657,175.841293,176.653915,5014315
5/28/2014 12:00:00 AM,176.367111,176.749527,174.894836,175.028687,3892794
5/29/2014 12:00:00 AM,175.564056,175.697891,174.311661,175.678772,2886855
5/30/2014 12:00:00 AM,175.315491,176.453156,174.464630,176.252396,4833043
6/2/2014 12:00:00 AM,176.634796,178.087952,176.548752,177.523895,3347723
6/3/2014 12:00:00 AM,177.390060,177.590820,176.022949,176.261948,2632887
6/4/2014 12:00:00 AM,176.587006,177.294449,176.099426,176.395798,2486133
6/5/2014 12:00:00 AM,176.539200,177.906311,175.831741,177.801147,2983401
6/6/2014 12:00:00 AM,178.269592,179.397705,177.724670,178.173996,3448348
6/9/2014 12:00:00 AM,178.030594,179.388138,177.782028,178.030594,2853906
6/10/2014 12:00:00 AM,178.011475,178.030594,175.736145,176.185471,4346025
6/11/2014 12:00:00 AM,175.535370,176.099426,174.005737,174.235184,4248538
6/12/2014 12:00:00 AM,174.455063,174.521988,172.954117,173.250473,4628864
6/13/2014 12:00:00 AM,173.996170,174.952194,173.537292,174.531555,2901186
6/16/2014 12:00:00 AM,174.378586,174.674957,173.269592,174.330780,3719785
6/17/2014 12:00:00 AM,173.900574,174.770554,173.575531,174.244736,2574101
6/18/2014 12:00:00 AM,174.034424,175.535370,173.795410,175.525818,4112663
6/19/2014 12:00:00 AM,176.022949,176.357559,174.340347,174.780121,3714451
6/20/2014 12:00:00 AM,174.560226,174.636703,173.422562,173.565964,11178393
6/23/2014 12:00:00 AM,173.919693,174.235184,173.040146,174.130020,3380358
6/24/2014 12:00:00 AM,173.518158,174.952194,172.705551,172.925430,4053668
6/25/2014 12:00:00 AM,172.323135,173.011475,172.141495,172.772461,2889889
6/26/2014 12:00:00 AM,172.915863,173.393875,171.386230,172.437866,3408391
6/27/2014 12:00:00 AM,171.864243,174.435944,171.759079,173.718933,4785973
6/30/2014 12:00:00 AM,173.355637,173.929260,172.332703,173.298279,4418095
7/1/2014 12:00:00 AM,173.709366,179.034424,173.709366,178.154877,6948683
7/2/2014 12:00:00 AM,178.145309,180.678772,177.982788,180.105164,5327278
7/3/2014 12:00:00 AM,180.105164,180.506699,179.110901,180.238998,2533830
7/7/2014 12:00:00 AM,179.359467,179.990433,179.196945,179.770554,3094800
7/8/2014 12:00:00 AM,179.397705,179.808792,178.173996,178.986618,3279315
7/9/2014 12:00:00 AM,179.426392,180.592728,178.671127,180.133850,3461842
7/10/2014 12:00:00 AM,178.240921,179.780121,178.021027,179.445511,3323979
7/11/2014 12:00:00 AM,179.474182,180.066925,178.499039,179.732315,2513015
7/14/2014 12:00:00 AM,180.258133,182.065002,180.238998,181.510513,4708151
7/15/2014 12:00:00 AM,181.204590,181.720840,179.933075,180.200760,5088476
7/16/2014 12:00:00 AM,183.785858,184.856598,182.370941,183.900574,8171980
7/17/2014 12:00:00 AM,183.900574,187.332703,183.556412,184.024857,9280426
7/18/2014 12:00:00 AM,183.518158,184.933075,181.644363,184.034424,8542054
7/21/2014 12:00:00 AM,182.887192,183.269592,180.927338,182.456985,4345502
7/22/2014 12:00:00 AM,183.164429,186.156784,183.135757,185.554489,5076238
7/23/2014 12:00:00 AM,185.573608,186.328873,185.057358,185.114716,3749073
7/24/2014 12:00:00 AM,185.420654,187.017212,185.229446,186.653915,3778884
